id_mutation,date_mutation,code_type_local,code_commune,surface_terrain,surface_reelle_bati,nombre_pieces_principales,nature_culture,valeur_fonciere,latitude,longitude,nombre_lots,numero_disposition,code_departement,Nombre_unite,Nombre_dependance,Year,num_trimestre,quarter,geometry,index_right,epci_name,iris_code,iris_name,iris_name_l,Prix_m2,Month,Pris_m2_moy_iris,std,Vente_par_iris,Vente_par_iris_tri,N_logements,N_res_ppale,N_res_second,N_vacant,N_maisons,N_apparts,N_proprietaire,N_locataire,DISP_MED19,Ec_maternelle,Ec_elementaire,P19_LOG,P19_RP_SDB,P19_RP_CCCOLL,P19_RP_CCIND,P19_RP_CINDELEC,UU2020,COM,TRIRIS,GRD_QUART,TYP_IRIS,P19_POP1564,P19_POP1524,P19_POP2554,P19_POP5564,P19_ACT1564,P19_CHOM1564,P19_INACT1564,Part_dactifs,Part_chomeurs,Arrondissement,dist_metro
2017-193839,2017-11-20,1.0,31555,0.0,311.0,8.0,0,1035000.0,43.611106,1.44638,7,1,31,1,1,2017,4,2017_Q4,POINT (1.44638 43.611106),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,3327.9742765273313,11,4102.265349619952,1294.7985354541513,281,12,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,251.71326909896814
2018-368664,2018-04-10,1.0,31555,117.0,138.0,4.0,sols,660000.0,43.61119,1.450108,0,1,31,1,0,2018,2,2018_Q2,POINT (1.450108 43.61119),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,4782.608695652174,4,4279.030149155821,1081.8993425602057,281,18,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,405.13921480195836
2018-369437,2018-05-03,1.0,31555,95.0,91.0,4.0,sols,450000.0,43.610039,1.445726,0,1,31,1,0,2018,2,2018_Q2,POINT (1.445726 43.610039),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,4945.054945054945,5,4279.030149155821,1081.8993425602057,281,18,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,121.98078119854951
2018-376327,2018-10-26,1.0,31555,389.0,280.0,7.0,sols,1090000.0,43.609537,1.445813,0,1,31,1,0,2018,4,2018_Q4,POINT (1.445813 43.609537),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,3892.8571428571427,10,3840.5540019492714,757.2582737516867,281,14,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,76.72335034694395
2019-403656,2019-07-29,1.0,31555,153.0,185.0,6.0,sols,738000.0,43.611541,1.449479,1,1,31,1,1,2019,3,2019_Q3,POINT (1.449479 43.611541),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,3989.189189189189,7,4352.924844840859,1377.4335441541562,281,23,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,445.14688235713794
2019-405342,2019-09-30,1.0,31555,514.0,820.0,14.0,sols,3750000.0,43.609466,1.445326,0,1,31,1,0,2019,3,2019_Q3,POINT (1.445326 43.609466),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,4573.170731707317,9,4352.924844840859,1377.4335441541562,281,23,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,51.59845556275662
2020-384165,2020-03-26,1.0,31555,102.0,189.0,4.0,sols,868000.0,43.611849,1.449674,0,1,31,1,0,2020,1,2020_Q1,POINT (1.449674 43.611849),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,4592.592592592592,3,3853.105774775032,1564.0655283462781,281,13,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,453.7655752434905
2020-390749,2020-10-16,1.0,31555,148.0,206.0,6.0,sols,1198000.0,43.611983,1.447757,0,1,31,1,0,2020,4,2020_Q4,POINT (1.447757 43.611983),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,5815.533980582524,10,4924.89513089415,958.766872588616,281,18,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,389.5875934054326
2020-392898,2020-12-14,1.0,31555,121.0,145.0,6.0,sols,842300.0,43.610776,1.445891,0,1,31,1,0,2020,4,2020_Q4,POINT (1.445891 43.610776),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,5808.9655172413795,12,4924.89513089415,958.766872588616,281,18,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,204.06670296624515
2021-446536,2021-08-30,1.0,31555,192.0,190.0,8.0,sols,1149500.0,43.611141,1.449877,0,1,31,1,0,2021,3,2021_Q3,POINT (1.449877 43.611141),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,6050.0,8,4409.510553498873,1695.9012120224465,281,14,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,423.03281213224835
2022-117521,2022-03-24,1.0,31555,148.0,206.0,6.0,sols,1117780.0,43.611983,1.447757,0,1,31,1,0,2022,1,2022_Q1,POINT (1.447757 43.611983),38826,['Toulouse M̩tropole'],315551002,Raymond I,raymond iv,5426.116504854369,3,4861.503398815842,1406.977769332727,281,6,2946.0,2316.0,256.0,374.0,122.0,2816.0,772.0,1475.0,27170,1,1,2951.08502567903,2249.47188990001,807.115654859415,682.450866361532,826.015261151173,00758,31555,310251,3155510,H,2761.61107473045,963.027833639017,1456.21816083792,342.365080253515,1890.88260041199,349.904323184082,870.728474318466,0.6847027149167091,0.12670296928695318,31555,389.5875934054326
2020-382748,2020-02-06,1.0,31555,179.0,175.0,8.0,sols,875000.0,43.608876,1.448948,0,1,31,1,0,2020,1,2020_Q1,POINT (1.448948 43.608876),48481,['Toulouse M̩tropole'],315551001,Belfor,belfort,5000.0,2,3955.453138377539,1110.8511206266903,329,26,3124.0,2505.0,170.0,449.0,70.0,3023.0,623.0,1834.0,23430,0,0,3209.00847064529,2474.6337150089,136.102696579437,941.874196665169,1479.87790764874,00758,31555,310251,3155510,H,2974.77390742827,994.29369695713,1658.01474365596,322.465466815176,2000.23128208663,334.143505654335,974.542625341638,0.6723977499909751,0.11232568122906737,31555,302.6084614698112
2020-391488,2020-11-06,1.0,31555,192.0,111.0,6.0,sols,534350.0,43.613372,1.435691,0,1,31,1,0,2020,4,2020_Q4,POINT (1.435691 43.613372),45279,['Toulouse M̩tropole'],315550801,S̩bastopo,s̩bastopol,4813.963963963964,11,4226.993824494732,1120.827480552867,170,15,2332.0,2045.0,171.0,116.0,19.0,2268.0,427.0,1587.0,23590,0,0,2336.99926069087,1975.05743815696,404.821851905517,524.783626497504,1120.53842953947,00758,31555,310221,3155508,H,2464.07008654823,1012.99505654917,1239.25135736439,211.823672634676,1601.00375604054,250.647122466751,863.066330507696,0.6497395365418731,0.10172077646454762,31555,250.13337364627654
2017-189031,2017-07-06,1.0,31555,448.0,124.0,5.0,sols,447000.0,43.584483,1.473197,0,1,31,1,0,2017,3,2017_Q3,POINT (1.473197 43.584483),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3604.8387096774195,7,3322.4534982798873,948.6024776153909,149,6,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1262.2934538429117
2017-189112,2017-07-06,1.0,31555,344.0,122.0,6.0,sols,421500.0,43.584401,1.474943,0,1,31,1,0,2017,3,2017_Q3,POINT (1.474943 43.584401),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3454.9180327868853,7,3322.4534982798873,948.6024776153909,149,6,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1388.2177918157433
2017-189390,2017-07-24,1.0,31555,349.0,160.0,6.0,sols,470000.0,43.584111,1.475408,0,1,31,1,0,2017,3,2017_Q3,POINT (1.475408 43.584111),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,2937.5,7,3322.4534982798873,948.6024776153909,149,6,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1411.808308320069
2017-190259,2017-07-26,1.0,31555,428.0,160.0,5.0,sols,616800.0,43.585124,1.474161,0,1,31,1,0,2017,3,2017_Q3,POINT (1.474161 43.585124),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3855.0,7,3322.4534982798873,948.6024776153909,149,6,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1362.8797188243873
2017-192544,2017-09-29,1.0,31555,346.0,110.0,4.0,sols,380000.0,43.585207,1.472144,0,1,31,1,0,2017,3,2017_Q3,POINT (1.472144 43.585207),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3454.5454545454545,9,3322.4534982798873,948.6024776153909,149,6,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1223.1284643372367
2018-369136,2018-04-13,1.0,31555,164.0,125.0,5.0,sols,400000.0,43.583828,1.475955,0,1,31,1,0,2018,2,2018_Q2,POINT (1.475955 43.583828),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3200.0,4,2991.1069479084413,763.2292799880634,149,7,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1443.2345349849336
2018-370879,2018-06-06,1.0,31555,229.0,161.0,8.0,sols,530000.0,43.584507,1.476894,0,1,31,1,0,2018,2,2018_Q2,POINT (1.476894 43.584507),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3291.9254658385094,6,2991.1069479084413,763.2292799880634,149,7,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1539.3796180740644
2018-370910,2018-06-25,1.0,31555,778.0,150.0,6.0,sols,497000.0,43.582757,1.478179,0,1,31,1,0,2018,2,2018_Q2,POINT (1.478179 43.582757),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3313.3333333333335,6,2991.1069479084413,763.2292799880634,149,7,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1585.5324939749817
2018-371638,2018-07-06,1.0,31555,435.0,149.0,5.0,sols,426792.0,43.584892,1.475704,0,1,31,1,0,2018,3,2018_Q3,POINT (1.475704 43.584892),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,2864.3758389261743,7,3261.344925246901,1151.038351053583,149,6,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1465.6320753812813
2018-371929,2018-07-05,1.0,31555,460.0,260.0,5.0,sols,773845.0,43.581176,1.479887,0,1,31,1,0,2018,3,2018_Q3,POINT (1.479887 43.581176),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,2976.326923076923,7,3261.344925246901,1151.038351053583,149,6,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1625.0084667480085
2018-372582,2018-07-20,1.0,31555,445.0,115.0,6.0,sols,347300.0,43.579811,1.48198,0,1,31,1,0,2018,3,2018_Q3,POINT (1.48198 43.579811),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3020.0,7,3261.344925246901,1151.038351053583,149,6,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1723.0667479678086
2018-376060,2018-10-23,1.0,31555,260.0,122.0,6.0,sols,509400.0,43.579987,1.481735,0,1,31,1,0,2018,4,2018_Q4,POINT (1.481735 43.579987),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,4175.4098360655735,10,4037.4312200335794,1412.6411537716735,149,7,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1710.9326775282407
2018-376868,2018-11-14,1.0,31555,302.0,80.0,3.0,sols,349500.0,43.582437,1.474005,0,1,31,1,0,2018,4,2018_Q4,POINT (1.474005 43.582437),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,4368.75,11,4037.4312200335794,1412.6411537716735,149,7,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1249.6626570113153
2018-377881,2018-12-20,1.0,31555,222.0,83.0,4.0,sols,400000.0,43.582502,1.474044,0,1,31,1,0,2018,4,2018_Q4,POINT (1.474044 43.582502),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,4819.277108433735,12,4037.4312200335794,1412.6411537716735,149,7,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1254.433764230553
2018-377997,2018-12-27,1.0,31555,589.0,192.0,5.0,sols,548600.0,43.58446,1.475761,0,1,31,1,0,2018,4,2018_Q4,POINT (1.475761 43.58446),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,2857.2916666666665,12,4037.4312200335794,1412.6411537716735,149,7,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1452.006025598227
2019-402455,2019-05-29,1.0,31555,530.0,185.0,6.0,sols,939850.0,43.584159,1.476394,0,1,31,1,0,2019,2,2019_Q2,POINT (1.476394 43.584159),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,5080.27027027027,5,3466.45894683133,1858.6788588432041,149,14,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1488.4927749270041
2019-404397,2019-09-02,1.0,31555,695.0,202.0,7.0,sols,780000.0,43.580707,1.480831,0,1,31,1,0,2019,3,2019_Q3,POINT (1.480831 43.580707),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3861.3861386138615,9,3565.6308675465752,2266.6381022171545,149,9,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1672.4866917485735
2019-406731,2019-10-29,1.0,31555,419.0,137.0,5.0,sols,378200.0,43.58067,1.479644,1,1,31,1,1,2019,4,2019_Q4,POINT (1.479644 43.58067),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,2760.5839416058393,10,3041.9979291529535,1031.6873356308336,149,9,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1583.3258532747543
2020-381845,2020-01-09,1.0,31555,307.0,118.0,5.0,sols,461500.0,43.580349,1.480479,0,1,31,1,0,2020,1,2020_Q1,POINT (1.480479 43.580349),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3911.0169491525426,1,3471.353385905139,1541.873778045689,149,9,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1630.924432395531
2020-383553,2020-03-13,1.0,31555,697.0,288.0,5.0,sols,1150000.0,43.586138,1.474181,0,1,31,1,0,2020,1,2020_Q1,POINT (1.474181 43.586138),27587,['Toulouse M̩tropole'],315552303,Courr̬g,courr̬ge,3993.0555555555557,3,3471.353385905139,1541.873778045689,149,9,1435.0,1312.0,23.0,100.0,584.0,850.0,714.0,343.0,26250,1,1,1436.49952565083,1287.16021761127,242.138799385998,812.67951221435,242.841936793349,00758,31555,310311,3155523,H,1967.40018099567,460.111188925602,1198.56220202455,308.726790045521,1514.59887705262,167.601111321001,452.801303943055,0.7698478894548569,0.0851891307828287,31555,1416.992434061485
